station_id,date,lat,lon,aod,no2,so2,co,o3,hcho,temp,humidity,wind_u,wind_v,fire_count,pm25,aqi
ST0300,2024-11-08,21.411764705882355,81.97368421052632,0.6074276106328543,16.890222532497436,5.59625796958784,196.58521945663932,27.877887646716488,1.82916538874383,17.611296907561268,54.04047016903059,1.210267024509279,-0.9137208311452643,3,60.82752305953655,60.90118536894826
ST0301,2024-10-26,26.441176470588236,77.3157894736842,0.7806891774553838,19.567233093138196,5.955100491643001,216.5448061580338,27.848267299107366,2.52994276468812,19.426001338901653,51.14870596195092,-0.4810945990359289,-0.8726149942032833,8,73.1274744829421,74.67193295649354
ST0302,2024-10-24,11.352941176470589,88.18421052631578,0.4959641987031402,13.243738342463184,5.816678587989804,187.18367175036386,30.416715055464408,1.477897572687234,20.166502913876236,52.18050144673587,-0.8041382664225383,-0.6250454116576228,2,53.19521779404138,53.686667497112445
ST0303,2024-11-03,16.38235294117647,69.55263157894737,0.4154594874112519,13.959457561718924,5.714747604987955,185.6245750034594,28.824206749276723,1.469808600116652,19.36213957693481,53.09639860451124,-0.11574237927024941,-0.21480980991574844,2,52.13066356928003,54.43293272986667
ST0304,2024-10-29,16.38235294117647,88.18421052631578,0.48289944535557044,14.053030873735864,5.343475406652495,179.98364933410764,27.41806399495782,1.5068961822780091,19.21183630156815,55.52738852661399,-0.6740917700964318,-1.073432009359707,2,52.4683021790324,51.6192049631389
ST0305,2024-10-29,16.38235294117647,68.0,0.5502883686375,13.513533491725136,4.7775989496684605,184.1428115039162,28.280751617982865,1.482556877788369,19.74632604486213,50.60547232468443,-0.9724330505611192,-0.0062275429787126,1,55.018533325459636,57.908292511903035
ST0306,2024-11-19,9.676470588235293,77.3157894736842,0.5070275469072055,14.773309728613722,4.854039880704183,183.41971485118742,29.890549636866247,1.5158127841852338,20.595087535085923,52.57514119271203,1.4222555203789724,-0.06600633562969423,2,55.49573405864878,56.83433684042366
ST0307,2024-11-19,19.735294117647058,68.0,0.4860875840273528,15.023829222341494,5.499249295023395,182.1564798523906,28.454385519959,1.5656943222652533,21.118788775364337,49.346789957710925,0.649213573674889,-0.34101314612340594,2,56.00264754197193,57.48621960477701
ST0308,2024-10-17,29.794117647058822,97.5,0.4953134715882191,13.41614998984881,4.831300161831175,185.51258400314998,28.24579394477599,1.5150691397464733,18.26499689204176,52.85096060456452,-1.4572564721067036,-1.1550523659563168,1,52.169589297317984,53.52366394492382
ST0309,2024-11-23,9.676470588235293,85.07894736842105,0.5114982994130883,14.013180838108173,5.094996999819769,183.78305090961058,28.164979089281886,1.4967713227763175,20.97685177575477,53.77413744363909,1.1117310796229187,0.9144769255586349,2,56.24772079421317,55.85927836213473
ST0310,2024-10-02,21.411764705882355,72.65789473684211,0.4707502107000846,15.33497982476067,5.0757253299160965,185.28354398467056,30.021157129392662,1.5386988791051566,17.619370714697798,54.590111367763654,0.9348551749517743,0.7496572238196001,1,52.795253247763824,52.97412992292837
ST0311,2024-10-29,24.764705882352942,86.63157894736842,0.6502810890766898,15.732887495867221,5.996728906362284,200.08848849055005,30.818165880954865,2.0883373401378837,19.710670103981098,52.50792891137091,-0.2918779851164529,-0.9752691810240305,5,64.30754624849459,62.80744927310716
ST0312,2024-11-04,28.11764705882353,68.0,0.4836368843515917,14.008975430180557,5.142278888575091,185.97117415790615,29.160813230176046,1.4718295308620224,18.52912111137827,52.67898735454327,1.0344675476570178,-0.9622603793250252,2,53.77205478891576,53.163629557361396
ST0313,2024-11-05,18.058823529411764,75.76315789473684,0.5201085240917389,13.917638688258089,5.1644782394671305,179.63714186542575,28.939201890539948,1.5209406068226712,19.348212493485654,52.90238850017279,0.4350730603930685,-0.8897325987381025,1,50.82855033004978,51.38048554534336
ST0314,2024-11-17,18.058823529411764,71.10526315789474,0.5011632121272371,14.39239735863465,5.49142264073676,182.256168049138,31.407832730027383,1.521749105602675,20.311025462259984,50.70239606305493,0.9903022172368392,-0.32969947883903883,1,53.81960283940197,54.06451690720075
ST0315,2024-11-18,11.352941176470589,74.21052631578948,0.5097047096314864,14.181303812992534,5.056895207960609,188.84075599776017,30.726824736143563,1.527392035068312,20.443520200894703,52.498692897605956,1.1035077587008977,-0.1558037200866,1,54.01828985377648,58.25694618066123
ST0316,2024-11-26,34.82352941176471,94.39473684210526,0.5343226288656726,14.796901181427437,5.2769103083529805,180.63762077467007,28.770962003551677,1.5358467460592515,19.659380800693167,53.669890186151264,-1.430294369679653,0.6399683742288549,2,54.85786071174337,54.519827456737275
ST0317,2024-10-06,21.411764705882355,89.73684210526315,0.5237430655336865,13.870858229858408,5.565696814385637,183.58903340864453,30.359306566812897,1.4622569367780875,17.59120194245332,53.125055198597025,0.4862703273209932,0.5726725920520044,1,50.93390331115063,52.12717266684087
ST0318,2024-11-17,19.735294117647058,71.10526315789474,0.4982492787330655,14.298091822618872,5.110790698178619,180.2290769184683,30.509802579671597,1.5285101471243159,20.25739923434662,50.86238560610629,1.3405628455858645,-0.7226293481768282,1,54.345753659254875,55.54009320486901
ST0319,2024-10-17,28.11764705882353,94.39473684210526,0.5041998324671355,14.996043045243145,5.211874686330526,185.18716388862455,29.474837119971852,1.4765893097925944,16.468352740539963,53.202126187655644,-0.860996192691855,-0.4976901917798001,1,54.63021296923054,53.22845698373453
ST0320,2024-11-29,29.794117647058822,85.07894736842105,0.5226680005112428,13.889738124597095,4.97178717040802,181.43203414843686,29.412834934921722,1.5834517281268368,20.183871474221824,54.218813675927535,-1.3891835057038542,0.8666732192126818,3,52.09075006807771,54.60361755751608
ST0321,2024-11-04,16.38235294117647,71.10526315789474,0.42705065004022835,15.445924368482018,5.2280632597288195,186.58066957126232,31.594561333918886,1.37070181050723,19.120976880188973,54.30802276965721,-0.25663372989125577,-0.9892075199602889,2,48.822104665529984,46.901757920514626
ST0322,2024-10-11,9.676470588235293,89.73684210526315,0.4521103901187543,14.609418057616956,4.502411532168477,184.16093757497444,30.78872268423601,1.414448387245815,19.36175098466905,53.31440361761857,0.9325632096335067,0.22449879535340908,3,54.727094029210335,56.96067712482256
ST0323,2024-11-22,19.735294117647058,83.52631578947368,0.5229196680979863,14.121656783239485,5.109565188415346,183.1901601627841,28.50619288777968,1.4967776457545163,20.347010779348576,49.35257072344341,0.3265383067938853,1.1507037121081456,2,55.04953304954252,58.22032467852831
ST0324,2024-10-13,34.82352941176471,78.86842105263158,0.5019553294386642,14.339647688531066,4.943543105698494,181.01440452074317,30.017543613374823,1.5071542203579074,17.502882937188723,52.458882310555126,-0.7668229831979314,0.8343553539068789,2,51.37717351429664,48.84610152215926
ST0325,2024-10-08,8.0,95.94736842105263,0.44468845669769697,13.224410605816894,4.675419066826857,183.0237397355173,30.034641727017977,1.4672564638545167,19.289596699641212,54.66784045045913,1.2681728957916907,-0.39863943682974723,3,49.490464358519525,50.42925198795446
ST0326,2024-10-26,28.11764705882353,91.28947368421052,0.5190633679530733,15.220845583823921,5.3379770799535855,189.91400799421697,29.174983950415637,1.4535691222987863,18.381166433020613,53.12420833422156,0.04393215422524399,-0.9779660635009695,2,55.157535975599984,54.66300107284497
ST0327,2024-10-01,24.764705882352942,83.52631578947368,0.5895677924426781,17.52995915919831,5.561333815015937,198.047942455642,28.42504381090726,1.926282526611131,17.053171983749277,52.82600523657864,1.6717015437337517,1.29818637365172,5,62.327409004275005,61.67937502723735
ST0328,2024-11-22,28.11764705882353,80.42105263157895,0.798620741038139,18.524883485667214,6.518676692294682,210.70702068272186,30.39658743600311,2.633489870527059,19.34617540829496,52.28475382473812,-0.785512516612439,0.19965866464188842,10,76.17951115524615,78.42512122354594
ST0329,2024-11-11,26.441176470588236,81.97368421052632,0.6094119076689584,15.76061937151861,5.883995898544713,194.75935071231368,28.921601033886862,1.9281000031078108,19.500091409937482,51.2332637338693,0.90422839705916,-0.4709741505996597,5,58.966664966199055,58.32039569876003
ST0330,2024-11-21,29.794117647058822,97.5,0.48831381370123744,13.153751741365161,5.028459158289131,181.6285647046409,28.93188573763079,1.5343692506351356,18.888009403266977,52.8778377795731,-0.49836899465318907,0.8755934789654756,2,50.2823162705651,51.71300668424472
ST0331,2024-10-16,36.5,75.76315789473684,0.5227263883963856,14.61252855844891,5.945551907016065,186.09298145000167,30.63682566646847,1.5417015102256186,16.630943317486203,52.79450386502406,-1.0506393230903337,0.4495995641156012,2,54.95934096466775,57.955342912703074
ST0332,2024-11-12,18.058823529411764,92.84210526315789,0.5004694387000267,14.234418082149668,5.363465383793414,187.80271260652438,28.963872067714938,1.512300964298239,19.567234619217036,51.664655344380634,1.318272229581806,0.18717842206302193,3,54.61067626948617,58.671418452001376
ST0333,2024-10-19,18.058823529411764,91.28947368421052,0.4837845085976763,12.98441725678175,5.10209658324862,177.76379760588821,29.352771462155324,1.5114131566978055,18.66130838547389,51.692602358154296,-0.8770362911763482,-0.350193408146898,2,52.140747938454744,51.70055113208933
ST0334,2024-11-06,36.5,74.21052631578948,0.4604232173771231,15.470126677124766,5.431162776266369,188.44044817165985,28.99418439933113,1.5185321936023644,18.18467624311452,51.510061670199505,1.227952733739582,-1.0153010919280292,1,50.53259753874674,54.84883302161212
ST0335,2024-10-04,24.764705882352942,83.52631578947368,0.5816750625905904,17.232368745773258,5.762687773218482,196.956328887127,29.81900435602023,2.0165926227343975,17.845568815806065,54.8491638864351,0.7456696252691901,1.0345717803951937,5,61.273546506509724,65.7259602311016
ST0336,2024-11-04,29.794117647058822,83.52631578947368,0.5078939646277714,13.4023535463758,5.339966264100077,186.35225828636973,30.90819439900025,1.6099385660964056,18.262926936242035,52.672348721289666,0.9964525699079347,-1.423133725483454,2,52.40441087098668,48.010646735865144
ST0337,2024-10-26,26.441176470588236,75.76315789473684,0.6893528389641689,16.23755661880123,5.858333501360971,195.52413949616223,28.526758452340978,1.9856814693963378,18.110101715763694,52.734419400019206,-0.9054009512639707,-0.16002539300897983,6,65.3342515841863,61.4237993193466
ST0338,2024-10-27,33.14705882352941,68.0,0.5200354151168067,15.866872873731664,4.983760490701576,186.69251089654983,29.389349823596458,1.451061095283024,16.77701751037244,53.853692010713914,0.10109161476422324,-0.21406512193895474,2,56.26435456758029,61.16277600410746
ST0339,2024-11-22,29.794117647058822,81.97368421052632,0.5675426836165616,16.22122547090759,5.392036231833039,192.37627289729863,26.507945393559286,1.821123110306308,19.8021367669904,50.932004714637934,-0.43974577438457396,0.7142315428649954,4,59.37086633425523,60.3206980081354
ST0340,2024-11-21,31.47058823529412,69.55263157894737,0.5171780094284526,14.208850963841186,5.142687073079339,184.2763834847004,29.988003927482563,1.4757378285356093,19.024506745051838,51.49447764123894,-0.47586027981772955,-0.3841216273444911,2,56.01527147838382,56.26927452480828
ST0341,2024-11-13,11.352941176470589,89.73684210526315,0.5836176361902567,14.402214256396377,4.670721260388939,183.81172861306575,28.316057637902798,1.428018212272704,20.647037161889827,51.22783097442246,1.1111704682921353,-0.04581923510615388,1,59.149104101965555,60.79410400457319
ST0342,2024-10-11,18.058823529411764,94.39473684210526,0.4823464790335887,13.135044391872892,4.899099646345342,184.3550355837805,30.72885480576862,1.4878562170197709,17.825107989875775,52.94126497120029,0.3689037614368655,-0.004564153306167626,0,51.89105786046856,49.266226077185
ST0343,2024-11-03,26.441176470588236,80.42105263157895,0.7510475995714588,16.760756231804294,5.842082032505682,204.63707490534142,29.064323975278647,2.30388461704945,18.769156654878337,53.09711135791667,1.1441435477450186,-1.1804122070131797,7,70.41878671283561,69.77583287535866
ST0344,2024-11-27,19.735294117647058,92.84210526315789,0.5405544418304102,14.427396417108014,4.891108616707465,182.36099103486902,29.004364640555853,1.577998952561155,21.036602704248878,50.028633659131785,-0.7178337850965274,1.0633289955600986,2,52.53134931140892,54.99519405040085
ST0345,2024-10-02,19.735294117647058,78.86842105263158,0.508943879640661,15.221962937308618,4.930674399849946,182.47291430882936,29.11371830928328,1.5496518351422752,17.93880897748135,51.31243897230313,1.48842624271773,1.0792575644451554,1,54.665988879655416,55.95901022572556
ST0346,2024-10-09,18.058823529411764,68.0,0.5278087791225563,14.411435092261723,5.24514127977994,178.3986838479284,27.775616407482637,1.5020378207709386,18.528048239155847,53.56777500984354,0.4719846970556337,0.7075654272183086,1,54.26998594527304,50.308565755432504
ST0347,2024-10-26,29.794117647058822,78.86842105263158,0.7520116421857181,19.497195846474,6.503154391369167,214.68245723909698,30.452404018622637,2.470828939796618,18.127683100542377,54.869803120262986,-0.19145713529567765,-0.6767365839330594,9,74.14371447856014,71.74587573908893
ST0348,2024-11-23,9.676470588235293,77.3157894736842,0.5243612306687926,14.710100326825028,5.02474834542571,183.8500900126757,29.580724126850928,1.5007426897705198,20.810878923378397,53.408266913184185,0.9478626151839189,0.3754102002235726,2,56.684436297333455,58.57930883780386
ST0349,2024-10-18,19.735294117647058,80.42105263157895,0.5182460582646542,14.172483270586287,4.727467408994644,186.87439525334918,30.594899987969274,1.5765453815528714,18.38802915867685,55.429331818486446,-0.8923384733001426,0.23535240902955554,2,55.617544806978884,57.48745428580354
ST0350,2024-11-09,31.47058823529412,86.63157894736842,0.49516017822256264,13.892414176473144,5.293277965421434,185.18631530580487,29.55545850865335,1.5198351491960613,19.012566445338614,52.792107816057516,0.9006106683057695,-0.7047024006164818,2,52.111445442465936,56.258838693232676
ST0351,2024-10-16,9.676470588235293,77.3157894736842,0.44416223157586054,14.81717167383083,4.766546792212859,182.2859959985846,29.14346546869612,1.5035437043258022,19.779241835424003,50.950177561267324,0.30157282313133615,0.2161131825599717,1,49.783490760944936,53.38335668488081
ST0352,2024-11-06,34.82352941176471,94.39473684210526,0.4304281865944433,13.817437710591957,5.060506608382379,183.1480365844967,30.183743340157463,1.4632150303208729,18.509827071811277,49.52442138471314,0.7030143174537257,-0.20973080887810602,0,49.07202619296628,50.185629096583725
ST0353,2024-10-31,21.411764705882355,71.10526315789474,0.5048157120622682,14.698987320106047,5.031160400803357,182.15736592246435,30.381954507588972,1.4890144074315625,19.884909417797964,53.36977354768686,-0.43983505987316635,-0.7920879753991059,1,53.35442400563267,54.347706796139065
ST0354,2024-10-23,31.47058823529412,81.97368421052632,0.543207102965963,14.97362842209914,4.802025586908883,186.47289387851333,26.705576993441124,1.5263925957125877,16.534465356816007,51.516927008562256,-0.9516330093589906,-0.07175834066023451,2,56.74850177413556,57.06530484686983
ST0355,2024-11-28,24.764705882352942,92.84210526315789,0.5565576555354221,13.941499109916826,4.929909404180866,181.25708321462153,26.830729549398868,1.5886537005846633,21.19187370813616,53.72408416648468,-1.0801199278834854,0.8270332197516757,1,55.22513345055328,55.62993939330357
